formula,state_id,class_label,N_heavy,P_exact,P_emp,energy,is_valid_valence,degree_seq,o_deg,o_implicit_h,n_deg,n_implicit_h,fp0,fp1,fp2,fp3,fp4,fp5,fp6,fp7,fp8,fp9,fp10,fp11,log_ratio_emp_exact
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,3-6,4-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.012145259806767311,0.014554794520547944,9.08705,1,"1,1,1,2,2,2,2,3",1,1,,,2.6725000000000003,9.087050000000001,35.521908249999996,149.87524328499998,0.3263214792267227,0.002089335439944853,0.26552605208788793,0.4236216072999794,0.14421313192049215,0.0006435725520189776,0.12398685491346716,0.2079938688016167,0.18098149171773262
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,3-6,4-7;types=0,0,0,0,2,0,0,0",ether,8,0.0127518193341753,0.014269406392694063,9.03575,1,"1,1,1,2,2,2,2,3",2,0,,,2.6724999999999994,9.035749999999997,35.01831774999997,146.51583686499987,0.3250549662697238,0.0011283091770556359,0.2655260525476333,0.36106074766209395,0.14326991373221898,0.0003014441191019394,0.12398691426835251,0.18033029916668203,0.11244386971254994
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,3-6,4-7;types=0,0,2,0,0,0,0,0",ether,8,0.012751819334175301,0.009417808219178082,9.035749999999997,1,"1,1,1,2,2,2,2,3",2,0,,,2.6724999999999994,9.035749999999997,35.01831774999999,146.41323686499993,0.32499545918321243,0.0010637879607127356,0.2655261848735192,0.3582890399968711,0.14304586317875506,0.00022016542460938238,0.1239912607346455,0.1748308470703308,-0.3030715381473009
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,4-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.024290519613541377,0.021118721461187213,9.087049999999996,1,"1,1,1,2,2,2,2,3",1,1,,,2.6724999999999994,9.087049999999996,35.52190824999998,149.77264328499984,0.3262616499014994,0.002021179661095848,0.26756711492727936,0.42082841729669895,0.1439854021106063,0.0005482798619668816,0.1273312757008048,0.20235776996908106,-0.13992620854885437
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,4-7;types=0,0,2,0,0,0,0,0",ether,8,0.012751819334175301,0.010844748858447488,9.035749999999995,1,"1,1,1,2,2,2,2,3",2,0,,,2.672499999999999,9.035749999999993,35.01831774999996,146.31063686499976,0.32494272381120914,0.001014206708310862,0.26733453268489127,0.35594732108118343,0.1428614719515338,0.00016230696624003636,0.12825538771815434,0.17029226044745047,-0.16199295385868592
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,4-7;types=2,0,0,0,0,0,0,0",ether,8,0.0127518193341753,0.00884703196347032,9.03575,1,"1,1,1,2,2,2,2,3",2,0,,,2.6725000000000003,9.03575,35.018317749999994,146.413236865,0.32499399654264405,0.0010600276481708584,0.2655484189616054,0.3582219932936904,0.14302427672013926,0.00020420631175264,0.1241798348776098,0.1743194072642064,-0.3655918882781957
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,6-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.026239079537534585,0.02968036529680365,9.005824999999998,1,"1,1,2,2,2,2,2,2",1,1,,,2.6724999999999994,9.005824999999998,34.397497749999985,140.14702522249993,0.3256174279423655,0.0016612810316581179,0.30298106344125186,0.42362160730164344,0.14476276697324633,0.0006146896092674596,0.13055537471282186,0.2079938696420598,0.12323583678787652
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,6-7;types=0,0,0,0,0,0,2,0",ether,8,0.027549513726490782,0.028824200913242008,8.954524999999997,1,"1,1,2,2,2,2,2,2",2,0,,,2.6724999999999994,8.954524999999997,33.893907249999984,136.7876188024999,0.3243509150006299,0.0006984717544582747,0.30298120437632126,0.36106074835466795,0.14381955237350338,0.0002736206295845123,0.130560222310884,0.18033038278371702,0.045230457299849036
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,6-7;types=0,0,0,0,2,0,0,0",ether,8,0.027549513726490546,0.03424657534246575,8.954525,1,"1,1,2,2,2,2,2,2",2,0,,,2.6725,8.954524999999999,33.893907249999984,136.6850188024999,0.3242914122159761,0.0006338987307999263,0.3030053102183513,0.35828923633965587,0.14359575053916973,0.00019308111688697672,0.13077552571668333,0.17483672578580678,0.21760167774757516
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,6-7;types=0,0,2,0,0,0,0,0",ether,8,0.027549513726490782,0.03424657534246575,8.954524999999997,1,"1,1,2,2,2,2,2,2",2,0,,,2.672499999999999,8.954524999999995,33.89390724999997,136.68501880249983,0.3242906455097869,0.00063183660693958,0.3030383513336722,0.35825409835866434,0.1435838899081268,0.00018361899597288468,0.13102280230488983,0.17455597057347078,0.21760167774756659
C7H16O,"het:edges=0-1,0-2,1-3,2-4,4-5,4-6,4-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.010408382116867983,0.008561643835616438,9.24950000000001,1,"1,1,1,1,2,2,2,4",1,1,,,2.672500000000001,9.249500000000008,37.909624000000065,171.84847536500038,0.32741737723875214,0.0025722104990578824,0.23537052265467429,0.41833487157744476,0.1427721561521938,0.0005200802393177672,0.11951751490269458,0.19761843886658403,-0.19531922498985246
C7H16O,"het:edges=0-1,0-2,1-3,2-4,4-5,4-6,4-7;types=0,0,2,0,0,0,0,0",ether,8,0.0036427327870321206,0.0028538812785388126,9.198199999999996,1,"1,1,1,1,2,2,2,4",2,0,,,2.6725,9.198199999999998,37.406033499999985,168.38646894499996,0.32610488458765774,0.0015844635721852167,0.23515863562242395,0.35594747004000027,0.14168511971200828,0.00016218995727208677,0.1187402003895946,0.16648966962691328,-0.244054169832545
