state_id,P_exact,P_emp
"het:edges=0-1,0-2,0-3,1-4,2-5,2-6,3-7;types=0,0,0,0,0,0,0,2",0.011183565390219861,0.01141552511415525
"het:edges=0-1,0-2,0-3,1-4,2-5,2-6,3-7;types=0,0,0,2,0,0,0,0",0.011848429471863669,0.012557077625570776
"het:edges=0-1,0-2,0-3,1-4,2-5,3-6,3-7;types=0,0,0,0,0,0,0,2",0.011183565390219861,0.010559360730593607
"het:edges=0-1,0-2,0-3,1-4,2-5,3-6,5-7;types=0,0,0,0,0,0,2,0",0.02421564120916088,0.02254566210045662
"het:edges=0-1,0-2,0-3,1-4,2-5,3-6,5-7;types=0,0,0,2,0,0,0,0",0.02565526350243058,0.032534246575342464
"het:edges=0-1,0-2,0-3,1-4,2-5,3-6,6-7;types=0,0,0,0,0,0,0,2",0.01210782060458044,0.011986301369863013
"het:edges=0-1,0-2,0-3,1-4,2-5,3-6,6-7;types=0,0,0,0,0,0,2,0",0.012827631751206757,0.01113013698630137
"het:edges=0-1,0-2,0-3,1-4,2-5,3-6,6-7;types=0,0,0,2,0,0,0,0",0.012827631751206749,0.015410958904109588
"het:edges=0-1,0-2,0-3,1-4,2-5,4-6,5-7;types=0,0,0,2,0,0,0,0",0.012107820604580438,0.010273972602739725
"het:edges=0-1,0-2,0-3,1-4,2-5,5-6,5-7;types=0,0,0,2,0,0,0,0",0.011183565390219858,0.012271689497716894
"het:edges=0-1,0-2,0-3,2-4,2-5,2-6,3-7;types=0,0,0,0,0,0,0,2",0.0031804431299020837,0.00228310502283105
"het:edges=0-1,0-2,0-3,2-4,2-5,2-6,3-7;types=0,0,0,2,0,0,0,0",0.0033695207922564345,0.003424657534246575
"het:edges=0-1,0-2,0-3,2-4,2-5,3-6,3-7;types=0,0,0,0,0,0,0,2",0.010329863558603464,0.012842465753424657
"het:edges=0-1,0-2,0-3,2-4,2-5,3-6,6-7;types=0,0,0,0,0,0,0,2",0.011183565390219858,0.010273972602739725
"het:edges=0-1,0-2,0-3,2-4,2-5,3-6,6-7;types=0,0,0,0,0,0,2,0",0.011848429471863669,0.010844748858447488
"het:edges=0-1,0-2,0-3,2-4,2-5,3-6,6-7;types=0,0,0,0,0,2,0,0",0.02236713078044148,0.027968036529680364
"het:edges=0-1,0-2,0-3,2-4,2-5,3-6,6-7;types=0,0,0,2,0,0,0,0",0.011848429471863669,0.009703196347031963
"het:edges=0-1,0-2,0-3,2-4,3-5,3-6,3-7;types=0,0,0,0,0,0,0,2",0.009541329389703406,0.013984018264840182
"het:edges=0-1,0-2,0-3,2-4,3-5,3-6,5-7;types=0,0,0,0,0,0,2,0",0.02236713078044148,0.023687214611872145
"het:edges=0-1,0-2,0-3,2-4,3-5,3-6,6-7;types=0,0,0,0,0,0,0,2",0.02236713078044148,0.02254566210045662
"het:edges=0-1,0-2,0-3,2-4,3-5,3-6,6-7;types=0,0,0,0,0,0,2,0",0.02369685894372168,0.019691780821917807
"het:edges=0-1,0-2,0-3,2-4,3-5,4-6,4-7;types=0,0,0,0,0,2,0,0",0.011183565390219858,0.011986301369863013
"het:edges=0-1,0-2,0-3,2-4,3-5,4-6,4-7;types=0,0,0,2,0,0,0,0",0.01184842947186367,0.01113013698630137
"het:edges=0-1,0-2,0-3,2-4,3-5,4-6,5-7;types=0,0,0,0,0,0,0,2",0.02421564120916088,0.023116438356164382
"het:edges=0-1,0-2,0-3,2-4,3-5,4-6,5-7;types=0,0,0,0,0,2,0,0",0.025655263502430584,0.023972602739726026
"het:edges=0-1,0-2,0-3,2-4,3-5,4-6,5-7;types=0,0,0,2,0,0,0,0",0.025655263502430595,0.02226027397260274
"het:edges=0-1,0-2,0-3,2-4,3-5,5-6,5-7;types=0,0,0,0,0,0,0,2",0.02236713078044148,0.025399543378995432
"het:edges=0-1,0-2,0-3,2-4,3-5,5-6,5-7;types=0,0,0,2,0,0,0,0",0.011848429471863669,0.009703196347031963
"het:edges=0-1,0-2,1-3,1-4,1-5,2-6,2-7;types=0,0,0,0,0,0,0,2",0.003180443129902083,0.003424657534246575
"het:edges=0-1,0-2,1-3,1-4,1-5,2-6,6-7;types=0,0,0,0,0,0,0,2",0.0034432878528690087,0.0014269406392694063
"het:edges=0-1,0-2,1-3,1-4,1-5,2-6,6-7;types=0,0,0,0,0,0,2,0",0.0036479916603084864,0.003139269406392694
"het:edges=0-1,0-2,1-3,1-4,1-5,2-6,6-7;types=0,0,2,0,0,0,0,0",0.003647991660308485,0.00228310502283105
"het:edges=0-1,0-2,1-3,1-4,2-5,2-6,2-7;types=0,0,0,0,0,0,0,2",0.004770664694853738,0.0048515981735159815
"het:edges=0-1,0-2,1-3,1-4,2-5,2-6,2-7;types=2,0,0,0,0,0,0,0",0.0016847603961283775,0.0014269406392694063
"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=0,0,0,0,0,0,0,2",0.02421564120916088,0.021404109589041095
"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=0,0,0,0,0,0,2,0",0.02421564120916088,0.023687214611872145
"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=0,0,0,0,0,2,0,0",0.025655263502430584,0.026255707762557076
"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=0,0,0,0,2,0,0,0",0.025655263502430595,0.0273972602739726
"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=0,0,2,0,0,0,0,0",0.025655263502430595,0.023401826484018264
"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=2,0,0,0,0,0,0,0",0.025655263502430584,0.019406392694063926
"het:edges=0-1,0-2,1-3,1-4,2-5,5-6,5-7;types=0,0,0,0,0,0,0,2",0.011183565390219858,0.012842465753424657
"het:edges=0-1,0-2,1-3,1-4,2-5,5-6,5-7;types=0,0,2,0,0,0,0,0",0.005924214735931288,0.006278538812785388
"het:edges=0-1,0-2,1-3,2-4,2-5,3-6,4-7;types=0,0,0,0,0,2,0,0",0.02421564120916088,0.020833333333333332
"het:edges=0-1,0-2,1-3,2-4,2-5,4-6,4-7;types=0,0,0,0,0,2,0,0",0.011183565390219861,0.01141552511415525
"het:edges=0-1,0-2,1-3,2-4,3-5,3-6,4-7;types=0,0,0,0,0,0,0,2",0.01210782060458044,0.01341324200913242
"het:edges=0-1,0-2,1-3,2-4,3-5,3-6,4-7;types=0,0,0,0,2,0,0,0",0.012827631751206749,0.013127853881278538
"het:edges=0-1,0-2,1-3,2-4,3-5,3-6,4-7;types=0,0,2,0,0,0,0,0",0.012827631751206757,0.018550228310502282
"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,4-7;types=0,0,0,0,0,0,0,2",0.02421564120916088,0.024257990867579907
"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,4-7;types=0,0,2,0,0,0,0,0",0.012827631751206749,0.014554794520547944
"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,4-7;types=2,0,0,0,0,0,0,0",0.012827631751206749,0.013127853881278538
"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,6-7;types=0,0,0,0,0,0,0,2",0.0262169200388838,0.02254566210045662
"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,6-7;types=0,0,0,0,0,0,2,0",0.027775518558889663,0.023401826484018264
"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,6-7;types=0,0,0,0,2,0,0,0",0.02777551855888966,0.02968036529680365
"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,6-7;types=0,0,2,0,0,0,0,0",0.02777551855888966,0.026255707762557076
"het:edges=0-1,0-2,1-3,2-4,4-5,4-6,4-7;types=0,0,0,0,0,0,0,2",0.010329863558603464,0.012842465753424657
"het:edges=0-1,0-2,1-3,2-4,4-5,4-6,4-7;types=0,0,2,0,0,0,0,0",0.0036479916603084864,0.0037100456621004564
